,filename,label
2114,n02958343_10098.JPEG,0
2776,_702202.jpeg,3
4519,_891213.jpg,3
3088,n09398076_7003.JPEG,1
2271,_943269.jpg,3
1307,n02958343_4568.JPEG,0
2781,n09398076_7263.JPEG,1
2368,162.jpeg,2
3918,n09398076_1190.JPEG,1
3524,938.jpeg,2
3006,n02958343_6190.JPEG,0
1494,_459651.jpg,3
3893,_894165.jpg,3
3574,n09398076_6338.JPEG,1
5171,+166499.jpg,4
2113,n09398076_6553.JPEG,1
3454,n09398076_3338.JPEG,1
1736,88.jpeg,2
2124,_84250.jpg,3
1965,860.jpeg,2
3620,_718223.jpg,3
3438,n02958343_54691.JPEG,0
54,n02958343_4882.JPEG,0
779,1100.jpeg,2
461,n02958343_4423.JPEG,0
5636,+630216.jpg,4
1865,n09398076_7350.JPEG,1
2639,n09398076_8746.JPEG,1
5235,+204503.jpg,4
4082,198.jpeg,2
3397,_574119.jpg,3
3654,n02958343_12317.JPEG,0
46,n09398076_4823.JPEG,1
2559,n09398076_4433.JPEG,1
776,n09398076_20528.JPEG,1
4356,_181748.jpg,3
286,_844433.jpeg,3
2372,n02958343_61974.JPEG,0
4979,+724322.jpg,4
3594,n09398076_15275.JPEG,1
4405,n09398076_4334.JPEG,1
2566,_772743.jpg,3
4132,n09398076_17630.JPEG,1
2573,n09398076_13729.JPEG,1
2245,n02958343_10429.JPEG,0
3036,_357180.jpeg,3
3697,_136777.jpg,3
4598,471.jpeg,2
5129,+765457.jpg,4
1119,n09398076_2823.JPEG,1
1062,n09398076_4231.JPEG,1
3578,n09398076_8933.JPEG,1
3619,n02958343_8811.JPEG,0
180,825.jpeg,2
3185,_678371.jpeg,3
2160,n02958343_9678.JPEG,0
1452,n09398076_9596.JPEG,1
4324,_519126.jpg,3
5310,+735486.jpg,4
2018,_265322.jpeg,3
2486,n02958343_10077.JPEG,0
4919,+715139.jpg,4
447,33.jpeg,2
3545,n09398076_11669.JPEG,1
5041,+238474.jpg,4
4009,n09398076_15955.JPEG,1
2987,_714412.jpeg,3
5091,+348888.jpg,4
878,n09398076_8991.JPEG,1
5346,+520390.jpg,4
4032,_314358.jpeg,3
2601,n02958343_61847.JPEG,0
4352,_235262.jpg,3
1551,790.jpeg,2
2793,_981179.jpg,3
2050,_848423.jpg,3
5683,+76428.jpg,4
1372,n02958343_11246.JPEG,0
1199,886.jpeg,2
236,477.jpeg,2
1386,_906101.jpg,3
5232,+718120.jpg,4
3606,n02958343_50699.JPEG,0
2403,n02958343_7489.JPEG,0
458,_73105.jpeg,3
2761,131.jpeg,2
3525,n02958343_36881.JPEG,0
62,n09398076_2394.JPEG,1
2996,1111.jpeg,2
4056,n02958343_3243.JPEG,0
2568,n02958343_1529.JPEG,0
2885,_725280.jpeg,3
5145,+65835.jpg,4
2799,n02958343_84023.JPEG,0
2883,503.jpeg,2
4274,_920117.jpg,3
3083,_20174.jpg,3
3184,n02958343_10090.JPEG,0
1039,_66312.jpg,3
88,522.jpeg,2
2768,n02958343_50140.JPEG,0
1356,711.jpeg,2
3302,n02958343_7321.JPEG,0
5522,+853225.jpg,4
3449,_749145.jpg,3
4284,195.jpeg,2
3340,719.jpeg,2
2450,_298329.jpg,3
3845,n02958343_36348.JPEG,0
804,n09398076_5704.JPEG,1
5594,+818419.jpg,4
278,229.jpeg,2
4535,_408108.jpg,3
1407,_716237.jpg,3
1777,n09398076_6688.JPEG,1
5493,+40439.jpg,4
5020,+257461.jpg,4
1256,n09398076_19901.JPEG,1
827,733.jpeg,2
517,816.jpeg,2
4755,n09398076_7477.JPEG,1
4487,_344289.jpeg,3
5507,+31820.jpg,4
1684,n02958343_10384.JPEG,0
5417,+514151.jpg,4
2630,n02958343_1081.JPEG,0
863,n09398076_2777.JPEG,1
472,_676234.jpeg,3
2260,_356689.jpg,3
1454,n09398076_12290.JPEG,1
1125,_10771.jpg,3
2394,_194370.jpg,3
4780,n02958343_6089.JPEG,0
1584,_1189.jpg,3
2342,n09398076_1110.JPEG,1
1751,n02958343_11365.JPEG,0
109,_706310.jpeg,3
1712,n09398076_17835.JPEG,1
2470,962.jpeg,2
184,n09398076_6496.JPEG,1
3839,n09398076_10194.JPEG,1
3542,n09398076_14499.JPEG,1
667,_827230.jpg,3
4855,+389641.jpg,4
3356,_255128.jpg,3
1469,n02958343_3035.JPEG,0
3728,n09398076_4506.JPEG,1
4942,+773482.jpg,4
78,n09398076_19723.JPEG,1
565,_44618.jpeg,3
4025,_208698.jpg,3
4869,+55202.jpg,4
5616,+347650.jpg,4
1670,_535278.jpg,3
3959,_229712.jpg,3
1859,n09398076_11746.JPEG,1
3256,n09398076_378.JPEG,1
498,882.png,2
3614,n09398076_6740.JPEG,1
4365,n02958343_5239.JPEG,0
480,_16472.jpg,3
5259,+208926.jpg,4
3667,_666383.jpg,3
2631,n02958343_18688.JPEG,0
4427,n02958343_3335.JPEG,0
350,_99148.jpg,3
4445,n02958343_9611.JPEG,0
147,_216465.jpg,3
28,180.jpeg,2
5528,+66819.jpg,4
4558,n09398076_1402.JPEG,1
479,n02958343_13043.JPEG,0
1425,_509398.jpeg,3
5062,+821633.jpg,4
574,n09398076_10564.JPEG,1
4014,n09398076_10711.JPEG,1
1109,n02958343_63861.JPEG,0
1351,n09398076_9782.JPEG,1
3209,138.jpeg,2
1692,n02958343_64563.JPEG,0
2622,614.jpeg,2
4782,n02958343_2067.JPEG,0
4345,_808185.jpg,3
19,937.jpeg,2
618,149.jpeg,2
3774,116.jpeg,2
529,_417336.jpg,3
3177,_869214.jpg,3
986,_14149.jpg,3
4954,+135115.jpg,4
1340,399.jpeg,2
2152,n02958343_56988.JPEG,0
4347,567.jpeg,2
1626,_669630.jpg,3
2313,n09398076_5871.JPEG,1
866,287.jpeg,2
1702,n02958343_3930.JPEG,0
5665,+702106.jpg,4
3011,n02958343_63792.JPEG,0
3940,430.jpeg,2
2864,702.jpeg,2
3137,n02958343_83576.JPEG,0
5089,+85685.jpg,4
4948,+226112.jpg,4
72,813.jpeg,2
2270,n09398076_3356.JPEG,1
4934,+796630.jpg,4
5191,+270849.jpg,4
1722,921.jpeg,2
5306,+93617.jpg,4
105,_251181.jpeg,3
997,n02958343_6912.JPEG,0
5551,+19567.jpg,4
2131,80.jpeg,2
2052,n09398076_6117.JPEG,1
1655,1016.jpeg,2
3634,n02958343_29460.JPEG,0
1787,n02958343_1448.JPEG,0
235,n09398076_6073.JPEG,1
3049,1067.jpeg,2
393,n02958343_40427.JPEG,0
2207,213.jpeg,2
4329,427.jpeg,2
4668,61.png,2
647,n09398076_5505.JPEG,1
4383,_33817.jpeg,3
4816,n09398076_1013.JPEG,1
1275,n09398076_3379.JPEG,1
1914,n09398076_3562.JPEG,1
5110,+405723.jpg,4
4433,_250355.jpeg,3
1213,n09398076_15837.JPEG,1
5415,+39388.jpg,4
338,_578333.jpg,3
1526,n09398076_21323.JPEG,1
2806,n09398076_15855.JPEG,1
4109,n02958343_70964.JPEG,0
4076,n09398076_415.JPEG,1
4190,n09398076_5858.JPEG,1
4999,+34149.jpg,4
83,_59258.jpg,3
142,221.jpeg,2
1293,924.png,2
2188,n02958343_9165.JPEG,0
1000,697.jpeg,2
5392,+118402.jpg,4
268,n09398076_20432.JPEG,1
3272,157.jpeg,2
3593,n09398076_1348.JPEG,1
2960,n09398076_10739.JPEG,1
1406,n02958343_13115.JPEG,0
589,_218288.jpg,3
3568,n09398076_13803.JPEG,1
1778,n09398076_2109.JPEG,1
321,_884216.jpg,3
831,n02958343_11097.JPEG,0
4798,n02958343_9334.JPEG,0
965,_295467.jpg,3
2620,n02958343_4087.JPEG,0
330,n02958343_47922.JPEG,0
3312,_705550.jpg,3
507,_731155.jpg,3
757,_530293.jpg,3
3154,688.jpeg,2
5321,+171274.jpg,4
453,n09398076_6011.JPEG,1
4202,_82216.jpg,3
442,488.jpeg,2
1487,14.jpeg,2
195,n02958343_10103.JPEG,0
1373,670.jpeg,2
5042,+119364.jpg,4
1575,n02958343_8222.JPEG,0
524,n02958343_49592.JPEG,0
4006,_120385.jpg,3
3450,_23998.jpeg,3
1695,n02958343_3892.JPEG,0
4625,100.jpeg,2
5681,+590557.jpg,4
3504,78.jpeg,2
1041,_858635.jpg,3
2451,332.jpeg,2
4409,n09398076_19512.JPEG,1
1201,_819262.jpeg,3
3567,_814634.jpg,3
3243,n09398076_6580.JPEG,1
1662,n02958343_10506.JPEG,0
930,_625157.jpg,3
3212,n09398076_12191.JPEG,1
2679,_37361.jpg,3
4260,n09398076_3204.JPEG,1
4101,_76191.jpeg,3
1418,963.jpeg,2
1876,n09398076_2609.JPEG,1
1357,_952480.jpg,3
308,n09398076_4552.JPEG,1
4794,_730238.jpeg,3
258,_649259.jpeg,3
4313,1084.jpeg,2
2766,479.jpeg,2
1165,_766233.jpg,3
5193,+46541.jpg,4
5231,+50283.jpg,4
1611,1017.jpeg,2
5124,+501155.jpg,4
5011,+466829.jpg,4
1444,n09398076_13139.JPEG,1
2299,478.jpeg,2
682,n02958343_1496.JPEG,0
543,_419341.jpeg,3
3533,1112.jpeg,2
1078,n02958343_39464.JPEG,0
3064,379.jpeg,2
3254,n02958343_14538.JPEG,0
4604,n02958343_3474.JPEG,0
3768,n02958343_11304.JPEG,0
4249,n09398076_2091.JPEG,1
506,_748239.jpeg,3
4576,n02958343_1339.JPEG,0
4871,+755132.jpg,4
152,n02958343_9837.JPEG,0
2856,689.jpeg,2
1035,_70111.jpg,3
420,_707785.jpg,3
1854,n09398076_2654.JPEG,1
3305,n02958343_2633.JPEG,0
1989,n09398076_880.JPEG,1
3472,n02958343_4952.JPEG,0
4909,+146262.jpg,4
4286,n02958343_3867.JPEG,0
3783,_834258.jpeg,3
1897,_18217.jpg,3
1711,_283710.jpg,3
2669,663.jpeg,2
3799,n09398076_2499.JPEG,1
4821,_36413.jpg,3
909,993.jpeg,2
4843,+105359.jpg,4
255,n02958343_12104.JPEG,0
2659,345.jpeg,2
2035,854.jpeg,2
4118,n02958343_74298.JPEG,0
2462,n09398076_5934.JPEG,1
5412,+256307.jpg,4
1520,n09398076_10748.JPEG,1
1102,n02958343_66370.JPEG,0
1445,n02958343_4779.JPEG,0
5228,+63675.jpg,4
4266,n02958343_13233.JPEG,0
4832,+517145.jpg,4
2623,_26771.jpg,3
3198,n09398076_97.JPEG,1
835,n02958343_69251.JPEG,0
3244,n09398076_395.JPEG,1
1797,n02958343_3292.JPEG,0
2710,n09398076_19547.JPEG,1
4081,1103.jpeg,2
2005,n02958343_13084.JPEG,0
2058,_507650.jpg,3
4969,+668465.jpg,4
4174,n02958343_5664.JPEG,0
4020,_610130.jpg,3
873,_54329.jpg,3
2673,754.jpeg,2
4250,n09398076_9219.JPEG,1
3109,n02958343_12870.JPEG,0
4045,122.jpeg,2
1198,n02958343_11372.JPEG,0
2412,n02958343_61316.JPEG,0
1838,n09398076_5206.JPEG,1
2853,_962208.jpg,3
573,_282738.jpg,3
1780,132.jpeg,2
303,n09398076_20799.JPEG,1
838,_502491.jpg,3
5118,+743447.jpg,4
3559,n02958343_2292.JPEG,0
723,n02958343_81582.JPEG,0
1080,n02958343_1111.JPEG,0
5181,+101629.jpg,4
3293,n09398076_7157.JPEG,1
5074,+454368.jpg,4
327,397.jpeg,2
3462,_755147.jpeg,3
170,_506136.jpg,3
3023,n02958343_35817.JPEG,0
349,n02958343_30306.JPEG,0
3046,n09398076_13865.JPEG,1
994,n02958343_29013.JPEG,0
5358,+748452.jpg,4
1644,_550523.jpg,3
989,n02958343_11963.JPEG,0
4351,n02958343_1624.JPEG,0
1056,n02958343_9561.JPEG,0
5673,+524421.jpg,4
2222,_430414.jpeg,3
5471,+772119.jpg,4
4454,n09398076_6591.JPEG,1
3269,n02958343_7451.JPEG,0
1040,602.jpeg,2
2845,n02958343_903.JPEG,0
2397,n09398076_1206.JPEG,1
2616,n09398076_8560.JPEG,1
3333,n02958343_65338.JPEG,0
1581,_822350.jpg,3
5380,+50854.jpg,4
4990,+717105.jpg,4
2699,152.jpeg,2
540,_161198.jpg,3
3165,n09398076_7573.JPEG,1
5079,+86415.jpg,4
4711,_810191.jpg,3
5125,+383319.jpg,4
5162,+703112.jpg,4
3152,n09398076_4074.JPEG,1
1431,n02958343_9146.JPEG,0
1075,n02958343_71116.JPEG,0
248,_374250.jpeg,3
4265,920.jpeg,2
484,n02958343_14600.JPEG,0
1417,324.jpeg,2
3941,n02958343_45201.JPEG,0
3150,_75287.jpg,3
3754,n02958343_80662.JPEG,0
4525,n09398076_9472.JPEG,1
3093,_728146.jpeg,3
893,n02958343_5928.JPEG,0
5622,+438584.jpg,4
1368,n02958343_12048.JPEG,0
3396,n09398076_17567.JPEG,1
375,_100142.jpg,3
4901,+129854.jpg,4
2236,586.jpeg,2
919,n09398076_1302.JPEG,1
3090,n09398076_20250.JPEG,1
3775,_70565.jpg,3
1746,_759281.jpeg,3
4361,_868360.jpg,3
4526,n02958343_3970.JPEG,0
1891,n02958343_9504.JPEG,0
4492,n02958343_74316.JPEG,0
2443,_3006.jpeg,3
1828,870.jpeg,2
2560,n09398076_1789.JPEG,1
2575,n02958343_13117.JPEG,0
3201,n02958343_13170.JPEG,0
1862,57.jpeg,2
1453,_15870.jpg,3
3091,_113196.jpg,3
559,_138788.jpg,3
566,n09398076_6335.JPEG,1
97,n02958343_8665.JPEG,0
2104,837.jpeg,2
3827,n02958343_7460.JPEG,0
1026,n09398076_5054.JPEG,1
5470,+203265.jpg,4
4129,n02958343_12794.JPEG,0
1322,n09398076_5999.JPEG,1
231,n09398076_7973.JPEG,1
3953,n02958343_14759.JPEG,0
5033,+597609.jpg,4
1665,n02958343_8593.JPEG,0
4741,n02958343_65841.JPEG,0
4322,248.jpeg,2
1128,_924258.jpg,3
127,1052.jpeg,2
1267,n09398076_2133.JPEG,1
1223,n02958343_12225.JPEG,0
5075,+344334.jpg,4
3481,n09398076_10906.JPEG,1
3838,n09398076_6194.JPEG,1
4227,n02958343_76362.JPEG,0
4944,+644574.jpg,4
2206,34.jpeg,2
906,_25436.jpeg,3
4140,n02958343_8919.JPEG,0
692,n02958343_43504.JPEG,0
2457,n02958343_1301.JPEG,0
2208,n09398076_19313.JPEG,1
213,n02958343_12486.JPEG,0
4978,+10348.jpg,4
780,n02958343_62159.JPEG,0
4503,n09398076_17277.JPEG,1
4110,_447140.jpeg,3
2794,_1000184.jpg,3
1635,n09398076_5360.JPEG,1
3693,n09398076_7174.JPEG,1
3883,n09398076_1603.JPEG,1
4204,n09398076_6635.JPEG,1
1625,_413212.jpeg,3
2230,n09398076_680.JPEG,1
2986,83.jpeg,2
5669,+614572.jpg,4
4044,_704222.jpg,3
499,n02958343_1862.JPEG,0
3699,_917102.jpg,3
2123,_461249.jpeg,3
3480,424.png,2
4848,+763292.jpg,4
5315,+225674.jpg,4
4432,n02958343_14194.JPEG,0
495,_691395.png,3
1142,997.jpeg,2
813,n09398076_770.JPEG,1
805,n02958343_19208.JPEG,0
2723,987.jpeg,2
4697,_91130.jpg,3
1975,n02958343_8303.JPEG,0
3947,902.jpeg,2
4062,680.jpeg,2
5511,+74366.jpg,4
4049,_812370.jpeg,3
1378,n02958343_2583.JPEG,0
2809,804.jpeg,2
358,n02958343_49249.JPEG,0
4480,n02958343_11685.JPEG,0
819,449.jpeg,2
1020,111.jpeg,2
415,n02958343_14264.JPEG,0
5213,+20573.jpg,4
1602,n02958343_170.JPEG,0
5560,+573581.jpg,4
4375,_969168.jpg,3
1319,n09398076_20375.JPEG,1
1135,n09398076_13974.JPEG,1
996,933.jpeg,2
4570,_297359.jpeg,3
3000,n02958343_3662.JPEG,0
2811,n09398076_248.JPEG,1
1242,n02958343_10891.JPEG,0
3442,_17332.jpeg,3
3916,n02958343_423.JPEG,0
5154,+600147.jpg,4
4218,n09398076_4211.JPEG,1
2787,n02958343_851.JPEG,0
134,n09398076_2903.JPEG,1
3097,_336335.jpeg,3
2257,n02958343_1235.JPEG,0
1570,_63086.jpeg,3
5092,+458618.jpg,4
3837,n02958343_3365.JPEG,0
5220,+427180.jpg,4
1217,_20298.jpg,3
2484,n09398076_16889.JPEG,1
2231,n02958343_6586.JPEG,0
790,_94209.jpg,3
3126,29.jpeg,2
924,n02958343_3191.JPEG,0
2587,_3117.jpeg,3
143,n02958343_75777.JPEG,0
3180,n02958343_30420.JPEG,0
3166,n09398076_1216.JPEG,1
2320,_851425.jpeg,3
943,n02958343_6100.JPEG,0
269,_841231.jpg,3
3403,322.jpeg,2
5332,+262677.jpg,4
1845,_912538.jpg,3
3978,n09398076_12701.JPEG,1
3245,n09398076_1442.JPEG,1
344,n09398076_17550.JPEG,1
2425,n02958343_314.JPEG,0
294,165.jpeg,2
5630,+492592.jpg,4
2813,_594194.jpeg,3
5563,+816545.jpg,4
3266,_54149.jpg,3
5609,+373720.jpg,4
3782,n09398076_244.JPEG,1
821,n02958343_6679.JPEG,0
936,_615244.jpeg,3
2994,n02958343_4089.JPEG,0
5408,+541434.jpg,4
3339,n09398076_2710.JPEG,1
1608,778.jpeg,2
5032,+245266.jpg,4
5049,+195649.jpg,4
1890,n09398076_11072.JPEG,1
5472,+628203.jpg,4
4293,n02958343_10948.JPEG,0
5450,+716111.jpg,4
1123,_505122.jpg,3
2298,n02958343_8117.JPEG,0
1231,n09398076_154.JPEG,1
3579,n09398076_15667.JPEG,1
1589,n09398076_791.JPEG,1
5340,+237306.jpg,4
4435,n02958343_66399.JPEG,0
2764,n09398076_19774.JPEG,1
1094,_852392.jpg,3
1553,n02958343_1982.JPEG,0
1127,n09398076_19634.JPEG,1
77,_866189.jpg,3
2083,959.jpeg,2
5547,+345485.jpg,4
5253,+56590.jpg,4
5298,+201305.jpg,4
2169,_572131.jpg,3
1866,_13427.jpeg,3
1645,n09398076_7527.JPEG,1
2734,_879149.jpg,3
3943,_740405.jpeg,3
171,1118.jpeg,2
3457,_260230.jpeg,3
1129,n09398076_4796.JPEG,1
4102,n02958343_3763.JPEG,0
1024,n09398076_10606.JPEG,1
5639,+151302.jpg,4
4728,n02958343_12509.JPEG,0
1117,_978196.jpg,3
14,_533522.jpg,3
3992,n09398076_4123.JPEG,1
3508,_2373.jpeg,3
3491,n02958343_3987.JPEG,0
2148,n09398076_2918.JPEG,1
107,786.jpeg,2
2530,n09398076_213.JPEG,1
5383,+584755.jpg,4
1446,n09398076_143.JPEG,1
2741,n02958343_74566.JPEG,0
457,n09398076_20134.JPEG,1
2561,n02958343_77716.JPEG,0
1931,n02958343_10307.JPEG,0
2179,883.jpeg,2
196,n02958343_34572.JPEG,0
1493,_59388.jpg,3
2504,949.png,2
4162,n09398076_280.JPEG,1
5531,+264844.jpg,4
445,593.jpeg,2
4602,_786346.jpg,3
1316,n09398076_7246.JPEG,1
621,n02958343_10810.JPEG,0
2440,n09398076_5880.JPEG,1
264,n02958343_4146.JPEG,0
3857,n09398076_2971.JPEG,1
1480,n02958343_11980.JPEG,0
5316,+351863.jpg,4
2553,n02958343_4420.JPEG,0
1404,n02958343_4175.JPEG,0
3976,_176348.jpeg,3
4397,n02958343_14872.JPEG,0
3569,n09398076_20031.JPEG,1
3443,n02958343_3766.JPEG,0
1042,321.jpeg,2
5513,+78206.jpg,4
1216,n09398076_1867.JPEG,1
3963,n02958343_2578.JPEG,0
2302,460.jpeg,2
1339,_911504.jpg,3
5243,+55853.jpg,4
3778,_590100.jpeg,3
4626,_775742.jpg,3
173,_75135.jpg,3
685,n02958343_1635.JPEG,0
2399,n09398076_4910.JPEG,1
4283,996.jpeg,2
4216,n02958343_42803.JPEG,0
5037,+172512.jpg,4
3604,383.png,2
1383,n09398076_19579.JPEG,1
771,_596317.jpeg,3
4685,_55597.jpeg,3
4012,n02958343_461.JPEG,0
1980,n02958343_12412.JPEG,0
4149,_646792.jpg,3
3289,452.png,2
4335,n09398076_806.JPEG,1
3675,_36210.jpg,3
4601,n02958343_1688.JPEG,0
1249,n09398076_20559.JPEG,1
2201,_116158.jpg,3
1522,752.jpeg,2
3806,n02958343_4588.JPEG,0
3557,n02958343_38619.JPEG,0
3012,911.jpeg,2
3017,n09398076_5237.JPEG,1
5287,+787157.jpg,4
2505,n02958343_3010.JPEG,0
5350,+120628.jpg,4
3468,n02958343_56538.JPEG,0
5635,+690117.jpg,4
1800,n02958343_81581.JPEG,0
3909,n02958343_12811.JPEG,0
451,n02958343_8307.JPEG,0
5553,+680472.jpg,4
4242,_10149.jpg,3
4905,+566387.jpg,4
584,1102.jpeg,2
1554,n09398076_11744.JPEG,1
1255,n09398076_1326.JPEG,1
1017,_566133.jpg,3
740,n09398076_19370.JPEG,1
2932,n02958343_81823.JPEG,0
1140,398.jpeg,2
3050,n02958343_57700.JPEG,0
1022,n02958343_14067.JPEG,0
2773,n02958343_10008.JPEG,0
4719,n09398076_19405.JPEG,1
2062,_55178.jpeg,3
1988,n09398076_19955.JPEG,1
3912,n09398076_16241.JPEG,1
1323,_380381.jpeg,3
3983,n09398076_834.JPEG,1
4281,n02958343_10903.JPEG,0
3831,n09398076_9344.JPEG,1
2670,n09398076_17908.JPEG,1
2467,n09398076_15405.JPEG,1
5164,+77560.jpg,4
3662,n09398076_8839.JPEG,1
1282,127.jpeg,2
427,_921113.jpg,3
368,n02958343_5864.JPEG,0
750,n09398076_14003.JPEG,1
177,n02958343_8133.JPEG,0
5586,+820627.jpg,4
2680,n02958343_13565.JPEG,0
3394,n09398076_1217.JPEG,1
3321,120.jpeg,2
5557,+223106.jpg,4
5461,+367244.jpg,4
1262,n02958343_3523.JPEG,0
2684,n09398076_1176.JPEG,1
1895,_905199.jpg,3
3859,_65053.jpeg,3
741,n02958343_1958.JPEG,0
5061,+720134.jpg,4
2702,n02958343_25699.JPEG,0
663,_830218.jpg,3
3469,n09398076_13555.JPEG,1
3188,_361211.jpeg,3
3636,n02958343_263.JPEG,0
781,n09398076_6393.JPEG,1
2828,_400105.jpg,3
633,n02958343_13849.JPEG,0
2458,941.jpeg,2
3058,625.jpeg,2
4168,_953119.jpg,3
743,1089.jpeg,2
2322,380.jpeg,2
4546,1081.jpeg,2
847,_99156.jpg,3
1656,1115.jpeg,2
2362,_964156.jpg,3
4029,n02958343_13472.JPEG,0
5070,+214258.jpg,4
2178,n09398076_17605.JPEG,1
144,n09398076_1474.JPEG,1
3161,47.jpeg,2
5044,+401247.jpg,4
1277,n02958343_38570.JPEG,0
3720,n02958343_4815.JPEG,0
1122,1038.jpeg,2
3248,970.jpeg,2
4151,n09398076_4509.JPEG,1
322,n09398076_8845.JPEG,1
2176,50.jpeg,2
2963,n02958343_14636.JPEG,0
4364,n09398076_13483.JPEG,1
4165,n09398076_4458.JPEG,1
5248,+456156.jpg,4
3503,513.jpeg,2
5101,+681314.jpg,4
1536,_726380.jpg,3
1849,n02958343_13202.JPEG,0
1337,_69865.jpeg,3
2523,n02958343_10268.JPEG,0
4801,_305117.jpg,3
3218,n02958343_65072.JPEG,0
3366,_809235.jpeg,3
2708,n02958343_1498.JPEG,0
4119,_332159.jpeg,3
5458,+134673.jpg,4
961,n02958343_58107.JPEG,0
5347,+246528.jpg,4
641,n02958343_48999.JPEG,0
2349,_95160.jpg,3
4379,440.jpeg,2
4763,_467309.jpg,3
4958,+181507.jpg,4
3671,n09398076_4469.JPEG,1
2410,_720296.jpeg,3
200,98.jpeg,2
5036,+613214.jpg,4
2413,_294123.jpeg,3
153,n09398076_3665.JPEG,1
5579,+632410.jpg,4
725,n09398076_7294.JPEG,1
2728,_885174.jpg,3
4664,n09398076_10430.JPEG,1
516,n02958343_1144.JPEG,0
1821,620.jpeg,2
5457,+227847.jpg,4
2712,1054.jpeg,2
5532,+99601.jpg,4
242,n09398076_2383.JPEG,1
3329,n02958343_6153.JPEG,0
5449,+145712.jpg,4
807,_1110.jpeg,3
2149,n09398076_7229.JPEG,1
3053,n02958343_8738.JPEG,0
4517,n09398076_1158.JPEG,1
2197,n09398076_7604.JPEG,1
3886,n09398076_2392.JPEG,1
887,_383417.jpeg,3
163,240.jpeg,2
3938,n09398076_3469.JPEG,1
271,_37402.jpg,3
4588,_277.jpg,3
1654,n02958343_12784.JPEG,0
3668,_813146.jpg,3
4333,_393307.jpg,3
5261,+570350.jpg,4
5260,+683260.jpg,4
967,n02958343_482.JPEG,0
1031,n02958343_8075.JPEG,0
378,186.jpeg,2
4967,+210729.jpg,4
168,n02958343_68.JPEG,0
5489,+534742.jpg,4
4945,+319484.jpg,4
4303,_137387.jpeg,3
870,_87676.jpg,3
1005,_559457.jpg,3
1688,802.jpeg,2
729,_434525.jpg,3
2472,1050.jpeg,2
849,n09398076_7425.JPEG,1
3975,n02958343_175.JPEG,0
3167,n02958343_14103.JPEG,0
5240,+481785.jpg,4
4197,531.jpeg,2
4617,168.jpeg,2
901,n02958343_6099.JPEG,0
766,350.jpeg,2
4723,n02958343_9717.JPEG,0
4312,_617802.jpg,3
4429,998.jpeg,2
4509,_359110.jpg,3
3626,_120400.jpg,3
1942,n02958343_4522.JPEG,0
2065,_88362.jpg,3
3901,n09398076_3299.JPEG,1
1176,n09398076_11206.JPEG,1
3446,91.jpeg,2
2381,_20373.jpg,3
937,n02958343_606.JPEG,0
4611,1014.jpeg,2
59,_560136.jpeg,3
1752,n09398076_6932.JPEG,1
674,779.jpeg,2
181,n09398076_16237.JPEG,1
2037,n09398076_1309.JPEG,1
659,n02958343_34710.JPEG,0
3022,_1348.jpg,3
5015,+747320.jpg,4
700,n09398076_20263.JPEG,1
80,n09398076_8912.JPEG,1
2934,_363460.jpg,3
958,_139104.jpeg,3
4209,n02958343_6233.JPEG,0
4128,_69515.jpg,3
2606,_770106.jpeg,3
2158,n09398076_5765.JPEG,1
4205,n09398076_5049.JPEG,1
4019,n09398076_1268.JPEG,1
2395,425.jpeg,2
5512,+382292.jpg,4
596,_793391.jpg,3
1696,339.jpeg,2
3140,599.jpeg,2
1801,n02958343_24974.JPEG,0
5649,+33808.jpg,4
3168,538.jpeg,2
1698,_67380.jpg,3
1395,n09398076_20608.JPEG,1
4090,n02958343_8592.JPEG,0
2589,557.jpeg,2
4799,n09398076_7297.JPEG,1
2202,n09398076_17468.JPEG,1
2678,419.jpeg,2
3414,n02958343_10667.JPEG,0
3898,n09398076_4902.JPEG,1
3194,n09398076_1347.JPEG,1
4141,1080.jpeg,2
2415,344.jpeg,2
2339,n02958343_72923.JPEG,0
1170,595.jpeg,2
3231,n09398076_15933.JPEG,1
953,660.jpeg,2
2912,n09398076_630.JPEG,1
2263,n09398076_1642.JPEG,1
1484,n02958343_12226.JPEG,0
5508,+169506.jpg,4
4350,n09398076_12556.JPEG,1
2802,39.jpeg,2
4485,_34417.jpg,3
4752,_612642.jpg,3
2952,_893159.jpg,3
611,n02958343_10843.JPEG,0
4287,751.jpeg,2
1145,n02958343_10089.JPEG,0
1658,n09398076_6296.JPEG,1
4603,_100241.jpeg,3
3495,_140411.jpeg,3
2055,983.jpeg,2
12,338.jpeg,2
1535,277.jpeg,2
5502,+82397.jpg,4
765,n09398076_8836.JPEG,1
1360,n02958343_83323.JPEG,0
2829,_497446.jpg,3
5301,+706138.jpg,4
3285,320.jpeg,2
2177,n09398076_2379.JPEG,1
5224,+16566.jpg,4
2094,_133776.jpg,3
2161,n09398076_18105.JPEG,1
5426,+688498.jpg,4
982,n02958343_32300.JPEG,0
3252,n09398076_20998.JPEG,1
4007,n02958343_44294.JPEG,0
325,_81584.jpg,3
4987,+289928.jpg,4
3550,n02958343_9424.JPEG,0
4511,n09398076_1515.JPEG,1
5627,+434369.jpg,4
2675,_109237.jpg,3
1248,n09398076_12486.JPEG,1
1405,n02958343_74235.JPEG,0
1439,n02958343_349.JPEG,0
389,n02958343_22657.JPEG,0
1309,n02958343_62444.JPEG,0
4565,_196402.jpg,3
